# rtl-power-fftw output
# Acquisition start: 2026-09-05 00:02:35 UTC
# Acquisition end: 2026-09-05 00:12:45 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
1421308398 -59.154
1421309375 -59.1555
1421310352 -59.1607
1421311328 -59.1716
1421312305 -59.1682
1421313281 -59.177
1421314258 -59.1653
1421315234 -59.1787
1421316211 -59.1741
1421317188 -59.1721
1421318164 -59.182
1421319141 -59.1841
1421320117 -59.1844
1421321094 -59.191
1421322070 -59.186
1421323047 -59.1838
1421324023 -59.1949
1421325000 -59.1923
1421325977 -59.2089
1421326953 -59.2021
1421327930 -59.2096
1421328906 -59.2087
1421329883 -59.2036
1421330859 -59.21
1421331836 -59.2149
1421332812 -59.2226
1421333789 -59.229
1421334766 -59.2264
1421335742 -59.2239
1421336719 -59.2347
1421337695 -59.2299
1421338672 -59.2472
1421339648 -59.2518
1421340625 -59.2469
1421341602 -59.2438
1421342578 -59.2466
1421343555 -59.2586
1421344531 -59.2707
1421345508 -59.2567
1421346484 -59.2759
1421347461 -59.2742
1421348438 -59.2739
1421349414 -59.2786
1421350391 -59.2724
1421351367 -59.2872
1421352344 -59.2856
1421353320 -59.2931
1421354297 -59.2999
1421355273 -59.2984
1421356250 -59.3052
1421357227 -59.3113
1421358203 -59.3122
1421359180 -59.3189
1421360156 -59.3306
1421361133 -59.3347
1421362109 -59.3393
1421363086 -59.3458
1421364062 -59.3497
1421365039 -59.3494
1421366016 -59.3556
1421366992 -59.3695
1421367969 -59.362
1421368945 -59.3744
1421369922 -59.3773
1421370898 -59.3789
1421371875 -59.3831
1421372852 -59.3945
1421373828 -59.3938
1421374805 -59.4111
1421375781 -59.4061
1421376758 -59.4094
1421377734 -59.4241
1421378711 -59.4319
1421379688 -59.4372
1421380664 -59.4366
1421381641 -59.441
1421382617 -59.4426
1421383594 -59.4507
1421384570 -59.448
1421385547 -59.4554
1421386523 -59.4711
1421387500 -59.4838
1421388477 -59.4857
1421389453 -59.495
1421390430 -59.5083
1421391406 -59.4993
1421392383 -59.5124
1421393359 -59.5232
1421394336 -59.5281
1421395312 -59.5396
1421396289 -59.5482
1421397266 -59.5519
1421398242 -59.5586
1421399219 -59.5595
1421400195 -59.5641
1421401172 -59.5706
1421402148 -59.5867
1421403125 -59.5871
1421404102 -59.5905
1421405078 -59.6138
1421406055 -59.6097
1421407031 -59.6182
1421408008 -59.626
1421408984 -59.651
1421409961 -59.6532
1421410938 -59.664
1421411914 -59.6667
1421412891 -59.6745
1421413867 -59.6862
1421414844 -59.6932
1421415820 -59.6909
1421416797 -59.7069
1421417773 -59.7209
1421418750 -59.7285
1421419727 -59.7331
1421420703 -59.7442
1421421680 -59.7616
1421422656 -59.7559
1421423633 -59.7619
1421424609 -59.7724
1421425586 -59.7923
1421426562 -59.7994
1421427539 -59.8115
1421428516 -59.8246
1421429492 -59.8307
1421430469 -59.8462
1421431445 -59.853
1421432422 -59.8493
1421433398 -59.874
1421434375 -59.875
1421435352 -59.8921
1421436328 -59.8892
1421437305 -59.9085
1421438281 -59.9242
1421439258 -59.9362
1421440234 -59.936
1421441211 -59.9485
1421442188 -59.967
1421443164 -59.9853
1421444141 -59.991
1421445117 -59.9939
1421446094 -60.01
1421447070 -60.0254
1421448047 -60.023
1421449023 -60.051
1421450000 -60.0469
1421450977 -60.072
1421451953 -60.0839
1421452930 -60.0937
1421453906 -60.099
1421454883 -60.1226
1421455859 -60.1235
1421456836 -60.1408
1421457812 -60.1488
1421458789 -60.1522
1421459766 -60.1835
1421460742 -60.177
1421461719 -60.1987
1421462695 -60.2233
1421463672 -60.2003
1421464648 -60.2346
1421465625 -60.2447
1421466602 -60.2748
1421467578 -60.2872
1421468555 -60.2962
1421469531 -60.3061
1421470508 -60.325
1421471484 -60.3204
1421472461 -60.3432
1421473438 -60.3631
1421474414 -60.3727
1421475391 -60.3927
1421476367 -60.3877
1421477344 -60.4145
1421478320 -60.4257
1421479297 -60.4404
1421480273 -60.4425
1421481250 -60.481
1421482227 -60.478
1421483203 -60.5053
1421484180 -60.5122
1421485156 -60.5301
1421486133 -60.5374
1421487109 -60.5607
1421488086 -60.5528
1421489062 -60.5992
1421490039 -60.6118
1421491016 -60.6192
1421491992 -60.6433
1421492969 -60.6589
1421493945 -60.6611
1421494922 -60.6781
1421495898 -60.689
1421496875 -60.7065
1421497852 -60.7236
1421498828 -60.7566
1421499805 -60.7539
1421500781 -60.7825
1421501758 -60.8013
1421502734 -60.8027
1421503711 -60.8284
1421504688 -60.8327
1421505664 -60.8648
1421506641 -60.873
1421507617 -60.8879
1421508594 -60.907
1421509570 -60.9164
1421510547 -60.9368
1421511523 -60.9658
1421512500 -60.9741
1421513477 -60.998
1421514453 -61.0052
1421515430 -61.0325
1421516406 -61.044
1421517383 -61.0699
1421518359 -61.0738
1421519336 -61.0969
1421520312 -61.115
1421521289 -61.1354
1421522266 -61.1499
1421523242 -61.1697
1421524219 -61.1826
1421525195 -61.204
1421526172 -61.2126
1421527148 -61.2463
1421528125 -61.2615
1421529102 -61.2811
1421530078 -61.2874
1421531055 -61.3188
1421532031 -61.3282
1421533008 -61.3531
1421533984 -61.3758
1421534961 -61.3856
1421535938 -61.404
1421536914 -61.4278
1421537891 -61.4459
1421538867 -61.4521
1421539844 -61.4914
1421540820 -61.499
1421541797 -61.5221
1421542773 -61.5392
1421543750 -61.5638
1421544727 -61.5843
1421545703 -61.6016
1421546680 -61.6141
1421547656 -61.6291
1421548633 -61.6592
1421549609 -61.6761
1421550586 -61.6973
1421551562 -61.723
1421552539 -61.7449
1421553516 -61.7524
1421554492 -61.7689
1421555469 -61.7957
1421556445 -61.8175
1421557422 -61.8335
1421558398 -61.8517
1421559375 -61.882
1421560352 -61.8917
1421561328 -61.9215
1421562305 -61.9266
1421563281 -61.9628
1421564258 -61.9716
1421565234 -61.9941
1421566211 -61.1482
1421567188 -62.0352
1421568164 -62.0555
1421569141 -62.0865
1421570117 -62.1039
1421571094 -62.1158
1421572070 -62.1419
1421573047 -62.1662
1421574023 -62.1857
1421575000 -62.208
1421575977 -62.2182
1421576953 -62.2407
1421577930 -62.271
1421578906 -62.2772
1421579883 -62.299
1421580859 -62.3176
1421581836 -62.3384
1421582812 -62.3555
1421583789 -62.3782
1421584766 -62.4124
1421585742 -62.4209
1421586719 -62.4552
1421587695 -62.4697
1421588672 -62.4822
1421589648 -62.5047
1421590625 -62.5279
1421591602 -62.5441
1421592578 -62.5683
1421593555 -62.5795
1421594531 -62.5972
1421595508 -62.6251
1421596484 -62.6359
1421597461 -62.6324
1421598438 -62.6179
1421599414 -62.3611
1421600391 -61.4585
1421601367 -62.3376
1421602344 -62.3925
1421603320 -62.3761
1421604297 -62.3495
1421605273 -62.3463
1421606250 -62.38
1421607227 -62.5206
1421608203 -62.689
1421609180 -62.8176
1421610156 -62.897
1421611133 -62.9307
1421612109 -62.9655
1421613086 -62.9773
1421614062 -63.0005
1421615039 -63.03
1421616016 -63.0359
1421616992 -63.0605
1421617969 -63.0802
1421618945 -63.0999
1421619922 -63.1197
1421620898 -63.149
1421621875 -63.1632
1421622852 -63.1748
1421623828 -63.2029
1421624805 -63.2088
1421625781 -63.227
1421626758 -63.2517
1421627734 -63.2814
1421628711 -63.2759
1421629688 -63.308
1421630664 -63.322
1421631641 -63.3382
1421632617 -63.3552
1421633594 -63.3703
1421634570 -63.3782
1421635547 -63.4102
1421636523 -63.4241
1421637500 -63.4523
1421638477 -63.4615
1421639453 -63.4647
1421640430 -63.494
1421641406 -63.5012
1421642383 -63.5154
1421643359 -63.5276
1421644336 -63.5531
1421645312 -63.5625
1421646289 -63.5899
1421647266 -63.5979
1421648242 -63.6059
1421649219 -63.6231
1421650195 -63.6445
1421651172 -63.6569
1421652148 -63.6725
1421653125 -63.6756
1421654102 -63.6944
1421655078 -63.7144
1421656055 -63.7156
1421657031 -63.7391
1421658008 -63.743
1421658984 -63.7523
1421659961 -63.7643
1421660938 -63.7762
1421661914 -63.7937
1421662891 -63.7987
1421663867 -63.8195
1421664844 -63.8169
1421665820 -63.8354
1421666797 -63.8428
1421667773 -63.8452
1421668750 -63.8651
1421669727 -63.8779
1421670703 -63.8758
1421671680 -63.8816
1421672656 -63.8977
1421673633 -63.9102
1421674609 -63.9129
1421675586 -63.9244
1421676562 -63.9393
1421677539 -63.9398
1421678516 -63.9424
1421679492 -63.9498
1421680469 -63.9484
1421681445 -63.9652
1421682422 -63.9654
1421683398 -63.9833
1421684375 -63.9887
1421685352 -63.9851
1421686328 -63.9862
1421687305 -64.0001
1421688281 -63.9981
1421689258 -64.0074
1421690234 -63.9966
1421691211 -64.0109
1421692188 -64.0092
1421693164 -64.0252
1421694141 -64.0207
1421695117 -64.0133
1421696094 -64.0158
1421697070 -64.0176
1421698047 -64.0229
1421699023 -64.0277


# rtl-power-fftw output
# Acquisition start: 2026-09-05 00:44:21 UTC
# Acquisition end: 2026-09-05 00:54:31 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
1419700000 -64.0186
1419700977 -64.0261
1419701953 -64.0185
1419702930 -64.0293
1419703906 -64.0241
1419704883 -64.0226
1419705859 -64.0176
1419706836 -64.0159
1419707812 -64.014
1419708789 -64.0179
1419709766 -64.0082
1419710742 -64.0115
1419711719 -63.999
1419712695 -64.0016
1419713672 -64.0033
1419714648 -63.9938
1419715625 -63.988
1419716602 -63.9728
1419717578 -63.971
1419718555 -63.9698
1419719531 -63.9629
1419720508 -63.9535
1419721484 -63.9527
1419722461 -63.9388
1419723438 -63.9493
1419724414 -63.9261
1419725391 -63.9102
1419726367 -63.9177
1419727344 -63.8952
1419728320 -63.8928
1419729297 -63.9021
1419730273 -63.89
1419731250 -63.8704
1419732227 -63.8752
1419733203 -63.8586
1419734180 -63.8448
1419735156 -63.8383
1419736133 -63.8293
1419737109 -63.8156
1419738086 -63.7988
1419739062 -63.7982
1419740039 -63.7726
1419741016 -63.7688
1419741992 -63.7581
1419742969 -63.741
1419743945 -63.7364
1419744922 -63.715
1419745898 -63.7041
1419746875 -63.6851
1419747852 -63.6737
1419748828 -63.6567
1419749805 -63.6537
1419750781 -63.6394
1419751758 -63.615
1419752734 -63.6076
1419753711 -63.5863
1419754688 -63.5815
1419755664 -63.5579
1419756641 -63.535
1419757617 -63.5254
1419758594 -63.5198
1419759570 -63.5048
1419760547 -63.4839
1419761523 -63.4624
1419762500 -63.4583
1419763477 -63.4376
1419764453 -63.4131
1419765430 -63.4091
1419766406 -63.3826
1419767383 -63.3728
1419768359 -63.3485
1419769336 -63.3357
1419770312 -63.3181
1419771289 -63.3006
1419772266 -63.2787
1419773242 -63.2644
1419774219 -63.2495
1419775195 -63.2294
1419776172 -63.2043
1419777148 -63.1836
1419778125 -63.1686
1419779102 -63.1494
1419780078 -63.1137
1419781055 -63.0321
1419782031 -62.9488
1419783008 -62.9426
1419783984 -63.0013
1419784961 -63.0254
1419785938 -63.0088
1419786914 -63.0031
1419787891 -62.9811
1419788867 -62.9579
1419789844 -62.9409
1419790820 -62.9285
1419791797 -62.9132
1419792773 -62.8939
1419793750 -62.8696
1419794727 -62.8483
1419795703 -62.8168
1419796680 -62.8069
1419797656 -62.7854
1419798633 -62.7458
1419799609 -62.6216
1419800586 -62.7064
1419801562 -62.7084
1419802539 -62.6803
1419803516 -62.6644
1419804492 -62.6414
1419805469 -62.6222
1419806445 -62.6022
1419807422 -62.5864
1419808398 -62.5697
1419809375 -62.5567
1419810352 -62.522
1419811328 -62.5075
1419812305 -62.4877
1419813281 -62.4711
1419814258 -62.441
1419815234 -62.4275
1419816211 -62.4049
1419817188 -62.3714
1419818164 -62.3536
1419819141 -62.3371
1419820117 -62.3329
1419821094 -62.3004
1419822070 -62.2794
1419823047 -62.267
1419824023 -62.2526
1419825000 -62.2136
1419825977 -62.2024
1419826953 -62.1748
1419827930 -62.1498
1419828906 -62.1309
1419829883 -62.115
1419830859 -62.096
1419831836 -62.0732
1419832812 -62.0613
1419833789 -62.0369
1419834766 -62.0169
1419835742 -61.9914
1419836719 -61.9681
1419837695 -61.9022
1419838672 -61.8713
1419839648 -61.9088
1419840625 -61.905
1419841602 -61.8781
1419842578 -61.8647
1419843555 -61.8307
1419844531 -61.8218
1419845508 -61.806
1419846484 -61.7826
1419847461 -61.7662
1419848438 -61.7461
1419849414 -61.7174
1419850391 -61.7049
1419851367 -61.6899
1419852344 -61.6667
1419853320 -61.6482
1419854297 -61.6273
1419855273 -61.6066
1419856250 -61.5815
1419857227 -61.5605
1419858203 -61.5582
1419859180 -61.5273
1419860156 -61.5121
1419861133 -61.5028
1419862109 -61.4752
1419863086 -61.4516
1419864062 -61.4372
1419865039 -61.4173
1419866016 -61.4032
1419866992 -61.3851
1419867969 -61.3693
1419868945 -61.3468
1419869922 -61.3301
1419870898 -61.3164
1419871875 -61.2884
1419872852 -61.2777
1419873828 -61.2494
1419874805 -61.2325
1419875781 -61.2334
1419876758 -61.193
1419877734 -61.1878
1419878711 -61.1697
1419879688 -61.1551
1419880664 -61.1466
1419881641 -61.1131
1419882617 -61.1166
1419883594 -61.0801
1419884570 -61.0602
1419885547 -61.0516
1419886523 -61.0397
1419887500 -61.0101
1419888477 -60.985
1419889453 -60.9714
1419890430 -60.9656
1419891406 -60.9308
1419892383 -60.9262
1419893359 -60.9143
1419894336 -60.8918
1419895312 -60.8812
1419896289 -60.8708
1419897266 -60.8484
1419898242 -60.8331
1419899219 -60.815
1419900195 -60.7982
1419901172 -60.7849
1419902148 -60.78
1419903125 -60.7537
1419904102 -60.7365
1419905078 -60.7211
1419906055 -60.6904
1419907031 -60.6971
1419908008 -60.6832
1419908984 -60.6592
1419909961 -60.6452
1419910938 -60.6356
1419911914 -60.6151
1419912891 -60.5934
1419913867 -60.5811
1419914844 -60.5607
1419915820 -60.55
1419916797 -60.5369
1419917773 -60.5269
1419918750 -60.5126
1419919727 -60.5039
1419920703 -60.4759
1419921680 -60.4745
1419922656 -60.4595
1419923633 -60.4446
1419924609 -60.4253
1419925586 -60.4154
1419926562 -60.4104
1419927539 -60.3899
1419928516 -60.3729
1419929492 -60.3589
1419930469 -60.3402
1419931445 -60.3407
1419932422 -60.3114
1419933398 -60.3041
1419934375 -60.2874
1419935352 -60.2802
1419936328 -60.2614
1419937305 -60.256
1419938281 -60.2401
1419939258 -60.2217
1419940234 -60.2075
1419941211 -60.1951
1419942188 -60.1942
1419943164 -60.1799
1419944141 -60.1526
1419945117 -60.1474
1419946094 -60.1512
1419947070 -60.1219
1419948047 -60.1095
1419949023 -60.1031
1419950000 -60.0976
1419950977 -60.0798
1419951953 -60.0598
1419952930 -60.0654
1419953906 -60.0464
1419954883 -60.0269
1419955859 -60.0207
1419956836 -60.0114
1419957812 -59.9984
1419958789 -59.9852
1419959766 -59.9792
1419960742 -59.9667
1419961719 -59.946
1419962695 -59.9473
1419963672 -59.9388
1419964648 -59.9233
1419965625 -59.9099
1419966602 -59.8955
1419967578 -59.9
1419968555 -59.8764
1419969531 -59.8734
1419970508 -59.8621
1419971484 -59.8441
1419972461 -59.8318
1419973438 -59.83
1419974414 -59.8232
1419975391 -59.8123
1419976367 -59.7992
1419977344 -59.7866
1419978320 -59.7831
1419979297 -59.7686
1419980273 -59.7476
1419981250 -59.7396
1419982227 -59.7241
1419983203 -59.7311
1419984180 -59.727
1419985156 -59.7181
1419986133 -59.706
1419987109 -59.6876
1419988086 -59.685
1419989062 -59.6707
1419990039 -59.6445
1419991016 -59.6023
1419991992 -59.5273
1419992969 -59.4211
1419993945 -59.3225
1419994922 -59.2509
1419995898 -59.2015
1419996875 -59.152
1419997852 -59.0726
1419998828 -58.8659
1419999805 -56.6702
1420000781 -59.2692
1420001758 -59.488
1420002734 -59.5321
1420003711 -59.5347
1420004688 -59.534
1420005664 -59.5261
1420006641 -59.5221
1420007617 -59.5134
1420008594 -59.5224
1420009570 -59.5126
1420010547 -59.5092
1420011523 -59.5027
1420012500 -59.4939
1420013477 -59.4894
1420014453 -59.4813
1420015430 -59.4729
1420016406 -59.4776
1420017383 -59.4657
1420018359 -59.4548
1420019336 -59.4417
1420020312 -59.4409
1420021289 -59.4382
1420022266 -59.4336
1420023242 -59.4215
1420024219 -59.4151
1420025195 -59.4148
1420026172 -59.406
1420027148 -59.3941
1420028125 -59.3987
1420029102 -59.3927
1420030078 -59.3845
1420031055 -59.3773
1420032031 -59.3799
1420033008 -59.3696
1420033984 -59.3605
1420034961 -59.3568
1420035938 -59.3496
1420036914 -59.3486
1420037891 -59.3379
1420038867 -59.3354
1420039844 -59.3342
1420040820 -59.3169
1420041797 -59.3116
1420042773 -59.3216
1420043750 -59.3145
1420044727 -59.3169
1420045703 -59.3057
1420046680 -59.2981
1420047656 -59.2904
1420048633 -59.2947
1420049609 -59.2928
1420050586 -59.2885
1420051562 -59.2803
1420052539 -59.2635
1420053516 -59.2737
1420054492 -59.2753
1420055469 -59.2724
1420056445 -59.2609
1420057422 -59.2549
1420058398 -59.256
1420059375 -59.2472
1420060352 -59.2427
1420061328 -59.245
1420062305 -59.2516
1420063281 -59.2381
1420064258 -59.2247
1420065234 -59.2337
1420066211 -59.2305
1420067188 -59.2296
1420068164 -59.2302
1420069141 -59.2169
1420070117 -59.2212
1420071094 -59.222
1420072070 -59.1965
1420073047 -59.2076
1420074023 -59.2072
1420075000 -59.211
1420075977 -59.2003
1420076953 -59.1993
1420077930 -59.2015
1420078906 -59.1978
1420079883 -59.187
1420080859 -59.1905
1420081836 -59.1882
1420082812 -59.1839
1420083789 -59.1883
1420084766 -59.1863
1420085742 -59.1743
1420086719 -59.1803
1420087695 -59.1752
1420088672 -59.1761
1420089648 -59.1879
1420090625 -59.1802
1420091602 -59.175
1420092578 -59.1745
1420093555 -59.1727
1420094531 -59.1641
1420095508 -59.1562
1420096484 -59.1645
1420097461 -59.1686
1420098438 -59.159
1420099414 -59.1687
1420100391 -59.1613
1420101367 -59.1624
1420102344 -59.1568
1420103320 -59.1474
1420104297 -59.14
1420105273 -59.1491
1420106250 -59.1629
1420107227 -59.1514
1420108203 -59.1496
1420109180 -59.1505
1420110156 -59.1577
1420111133 -59.1502
1420112109 -59.114
1420113086 -59.1517
1420114062 -59.151
1420115039 -59.1378
1420116016 -59.1458
1420116992 -59.1473
1420117969 -59.1441
1420118945 -59.1493
1420119922 -59.116
1420120898 -59.1432
1420121875 -59.1443
1420122852 -59.1409
1420123828 -59.1442
1420124805 -59.1522
1420125781 -59.1388
1420126758 -59.1532
1420127734 -59.1251
1420128711 -59.1351
1420129688 -59.15
1420130664 -59.137
1420131641 -59.1363
1420132617 -59.1431
1420133594 -59.1409
1420134570 -59.1432
1420135547 -59.126
1420136523 -59.1285
1420137500 -59.1413
1420138477 -59.1329
1420139453 -59.147
1420140430 -59.1378
1420141406 -59.1413
1420142383 -59.1405
1420143359 -59.1423
1420144336 -59.1502
1420145312 -59.1487
1420146289 -59.1479
1420147266 -59.1424
1420148242 -59.1454
1420149219 -59.1432
1420150195 -59.1563
1420151172 -59.1378
1420152148 -59.1392
1420153125 -59.1446
1420154102 -59.1455
1420155078 -59.144
1420156055 -59.1488
1420157031 -59.1578
1420158008 -59.1441
1420158984 -59.1554
1420159961 -59.1523
1420160938 -59.1528
1420161914 -59.1563
1420162891 -59.1479
1420163867 -59.1548
1420164844 -59.1469
1420165820 -59.1519
1420166797 -59.1487
1420167773 -59.1521
1420168750 -59.1539
1420169727 -59.1548
1420170703 -59.1571
1420171680 -59.165
1420172656 -59.1552
1420173633 -59.1576
1420174609 -59.16
1420175586 -59.1428
1420176562 -59.1552
1420177539 -59.1604
1420178516 -59.1532
1420179492 -59.163
1420180469 -59.1606
1420181445 -59.1673
1420182422 -59.1672
1420183398 -59.1679
1420184375 -59.156
1420185352 -59.1694
1420186328 -59.1761
1420187305 -59.1713
1420188281 -59.1749
1420189258 -59.1635
1420190234 -59.1732
1420191211 -59.1701
1420192188 -59.1715
1420193164 -59.1737
1420194141 -59.1696
1420195117 -59.1728
1420196094 -59.1702
1420197070 -59.184
1420198047 -59.173
1420199023 -59.1817
1420200000 -59.158
1420200977 -59.1733
1420201953 -59.1599
1420202930 -59.1513
1420203906 -59.178
1420204883 -59.1664
1420205859 -59.1826
1420206836 -59.1816
1420207812 -59.176
1420208789 -59.1874
1420209766 -59.1784
1420210742 -59.1848
1420211719 -59.1859
1420212695 -59.1844
1420213672 -59.1857
1420214648 -59.1827
1420215625 -59.1828
1420216602 -59.1783
1420217578 -59.1813
1420218555 -59.1925
1420219531 -59.1881
1420220508 -59.1944
1420221484 -59.1932
1420222461 -59.1937
1420223438 -59.1943
1420224414 -59.1789
1420225391 -59.1886
1420226367 -59.1818
1420227344 -59.1891
1420228320 -59.1943
1420229297 -59.202
1420230273 -59.1964
1420231250 -59.2031
1420232227 -59.202
1420233203 -59.1945
1420234180 -59.1958
1420235156 -59.2025
1420236133 -59.2004
1420237109 -59.1921
1420238086 -59.198
1420239062 -59.2004
1420240039 -59.1891
1420241016 -59.2091
1420241992 -59.1954
1420242969 -59.1919
1420243945 -59.2029
1420244922 -59.1936
1420245898 -59.2021
1420246875 -59.2029
1420247852 -59.2093
1420248828 -59.2006
1420249805 -59.1999
1420250781 -59.2046
1420251758 -59.2044
1420252734 -59.2016
1420253711 -59.1951
1420254688 -59.2022
1420255664 -59.2043
1420256641 -59.2106
1420257617 -59.2061
1420258594 -59.209
1420259570 -59.1952
1420260547 -59.2026
1420261523 -59.2051
1420262500 -59.2044
1420263477 -59.2038
1420264453 -59.2076
1420265430 -59.1989
1420266406 -59.2038
1420267383 -59.1893
1420268359 -59.2005
1420269336 -59.1986
1420270312 -59.2021
1420271289 -59.205
1420272266 -59.2054
1420273242 -59.2009
1420274219 -59.2039
1420275195 -59.1978
1420276172 -59.1917
1420277148 -59.2101
1420278125 -59.2103
1420279102 -59.1959
1420280078 -59.192
1420281055 -59.2046
1420282031 -59.2089
1420283008 -59.1962
1420283984 -59.1923
1420284961 -59.1883
1420285938 -59.1877
1420286914 -59.1943
1420287891 -59.1937
1420288867 -59.1967
1420289844 -59.2067
1420290820 -59.1974
1420291797 -59.1928
1420292773 -59.1932
1420293750 -59.1918
1420294727 -59.1901
1420295703 -59.1852
1420296680 -59.1924
1420297656 -59.1847
1420298633 -59.1875
1420299609 -59.1793
1420300586 -59.1826
1420301562 -59.1874
1420302539 -59.1712
1420303516 -59.1751
1420304492 -59.1817
1420305469 -59.175
1420306445 -59.1863
1420307422 -59.1928
1420308398 -59.1762
1420309375 -59.1832
1420310352 -59.1712
1420311328 -59.1816
1420312305 -59.1803
1420313281 -59.1712
1420314258 -59.1722
1420315234 -59.1686
1420316211 -59.183
1420317188 -59.1591
1420318164 -59.1721
1420319141 -59.1552
1420320117 -59.1647
1420321094 -59.1652
1420322070 -59.1634
1420323047 -59.1605
1420324023 -59.1626
1420325000 -59.1461
1420325977 -59.1527
1420326953 -59.1452
1420327930 -59.1435
1420328906 -59.1474
1420329883 -59.1515
1420330859 -59.1558
1420331836 -59.138
1420332812 -59.1367
1420333789 -59.146
1420334766 -59.1376
1420335742 -59.138
1420336719 -59.1426
1420337695 -59.1342
1420338672 -59.1319
1420339648 -59.1303
1420340625 -59.1241
1420341602 -59.1386
1420342578 -59.1202
1420343555 -59.115
1420344531 -59.1152
1420345508 -59.1119
1420346484 -59.1191
1420347461 -59.1095
1420348438 -59.1057
1420349414 -59.1088
1420350391 -59.1035
1420351367 -59.0876
1420352344 -59.1013
1420353320 -59.0958
1420354297 -59.0962
1420355273 -59.0899
1420356250 -59.0945
1420357227 -59.0786
1420358203 -59.0818
1420359180 -59.0728
1420360156 -59.0811
1420361133 -59.0789
1420362109 -59.07
1420363086 -59.068
1420364062 -59.0661
1420365039 -59.0645
1420366016 -59.0651
1420366992 -59.0515
1420367969 -59.0612
1420368945 -59.0506
1420369922 -59.0422
1420370898 -59.0473
1420371875 -59.0384
1420372852 -59.0397
1420373828 -59.036
1420374805 -59.0375
1420375781 -59.0273
1420376758 -59.0402
1420377734 -59.0213
1420378711 -59.0214
1420379688 -59.0125
1420380664 -59.0137
1420381641 -59.0146
1420382617 -58.9982
1420383594 -58.997
1420384570 -58.9951
1420385547 -58.9913
1420386523 -58.9953
1420387500 -58.9798
1420388477 -58.9754
1420389453 -58.9763
1420390430 -58.9709
1420391406 -58.9716
1420392383 -58.966
1420393359 -58.9527
1420394336 -58.9397
1420395312 -58.9374
1420396289 -58.9341
1420397266 -58.9198
1420398242 -58.8836
1420399219 -58.7596
1420400195 -57.6539
1420401172 -58.8249
1420402148 -58.8855
1420403125 -58.9027
1420404102 -58.9028
1420405078 -58.9042
1420406055 -58.9095
1420407031 -58.9147
1420408008 -58.8997
1420408984 -58.9088
1420409961 -58.9081
1420410938 -58.8967
1420411914 -58.9009
1420412891 -58.8829
1420413867 -58.8599
1420414844 -58.881
1420415820 -58.8824
1420416797 -58.8969
1420417773 -58.8791
1420418750 -58.8712
1420419727 -58.8765
1420420703 -58.8707
1420421680 -58.8621
1420422656 -58.8654
1420423633 -58.8512
1420424609 -58.8523
1420425586 -58.843
1420426562 -58.8519
1420427539 -58.8303
1420428516 -58.8243
1420429492 -58.8193
1420430469 -58.8342
1420431445 -58.8254
1420432422 -58.8212
1420433398 -58.8167
1420434375 -58.8162
1420435352 -58.8154
1420436328 -58.8043
1420437305 -58.7968
1420438281 -58.7885
1420439258 -58.7878
1420440234 -58.7744
1420441211 -58.7791
1420442188 -58.7788
1420443164 -58.7835
1420444141 -58.7698
1420445117 -58.7708
1420446094 -58.7484
1420447070 -58.7505
1420448047 -58.7447
1420449023 -58.7382
1420450000 -58.7286
1420450977 -58.7339
1420451953 -58.7258
1420452930 -58.7228
1420453906 -58.7082
1420454883 -58.7087
1420455859 -58.6999
1420456836 -58.6885
1420457812 -58.7015
1420458789 -58.6927
1420459766 -58.6854
1420460742 -58.6781
1420461719 -58.6789
1420462695 -58.6579
1420463672 -58.6603
1420464648 -58.6525
1420465625 -58.659
1420466602 -58.64
1420467578 -58.6353
1420468555 -58.6393
1420469531 -58.6273
1420470508 -58.6226
1420471484 -58.6151
1420472461 -58.6067
1420473438 -58.6023
1420474414 -58.5882
1420475391 -58.6003
1420476367 -58.5823
1420477344 -58.5661
1420478320 -58.5565
1420479297 -58.5608
1420480273 -58.557
1420481250 -58.551
1420482227 -58.5304
1420483203 -58.5323
1420484180 -58.5241
1420485156 -58.5171
1420486133 -58.5274
1420487109 -58.4928
1420488086 -58.4999
1420489062 -58.4876
1420490039 -58.4888
1420491016 -58.476
1420491992 -58.4802
1420492969 -58.4659
1420493945 -58.4568
1420494922 -58.4428
1420495898 -58.4448
1420496875 -58.4363
1420497852 -58.4162
1420498828 -58.419
1420499805 -58.4184
1420500781 -58.4024
1420501758 -58.392
1420502734 -58.3965
1420503711 -58.3831
1420504688 -58.3772
1420505664 -58.362
1420506641 -58.3677
1420507617 -58.3533
1420508594 -58.3414
1420509570 -58.3492
1420510547 -58.3272
1420511523 -58.3217
1420512500 -58.3012
1420513477 -58.3052
1420514453 -58.2994
1420515430 -58.2804
1420516406 -58.2734
1420517383 -58.279
1420518359 -58.2735
1420519336 -58.2645
1420520312 -58.2422
1420521289 -58.2391
1420522266 -58.2311
1420523242 -58.221
1420524219 -58.2156
1420525195 -58.2018
1420526172 -58.2088
1420527148 -58.186
1420528125 -58.18
1420529102 -58.1814
1420530078 -58.1674
1420531055 -58.1665
1420532031 -58.1487
1420533008 -58.1375
1420533984 -58.1355
1420534961 -58.122
1420535938 -58.11
1420536914 -58.1043
1420537891 -58.0967
1420538867 -58.0859
1420539844 -58.0797
1420540820 -58.063
1420541797 -58.0598
1420542773 -58.0617
1420543750 -58.0483
1420544727 -58.0313
1420545703 -58.0295
1420546680 -58.0177
