# rtl-power-fftw output
# Acquisition start: 2026-09-04 11:51:54 UTC
# Acquisition end: 2026-09-04 12:02:04 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
1421371875 -59.4407
1421372852 -59.449
1421373828 -59.4617
1421374805 -59.4653
1421375781 -59.457
1421376758 -59.4691
1421377734 -59.48
1421378711 -59.4884
1421379688 -59.4915
1421380664 -59.4974
1421381641 -59.4954
1421382617 -59.5049
1421383594 -59.5049
1421384570 -59.5005
1421385547 -59.5124
1421386523 -59.5304
1421387500 -59.5302
1421388477 -59.5477
1421389453 -59.5552
1421390430 -59.5664
1421391406 -59.5624
1421392383 -59.5633
1421393359 -59.5681
1421394336 -59.5917
1421395312 -59.5897
1421396289 -59.6074
1421397266 -59.6097
1421398242 -59.6165
1421399219 -59.6129
1421400195 -59.6207
1421401172 -59.6326
1421402148 -59.6465
1421403125 -59.6563
1421404102 -59.6645
1421405078 -59.6715
1421406055 -59.6799
1421407031 -59.6876
1421408008 -59.6918
1421408984 -59.7024
1421409961 -59.7038
1421410938 -59.7078
1421411914 -59.7249
1421412891 -59.7373
1421413867 -59.743
1421414844 -59.7573
1421415820 -59.7517
1421416797 -59.7709
1421417773 -59.7783
1421418750 -59.7866
1421419727 -59.7805
1421420703 -59.7933
1421421680 -59.8053
1421422656 -59.8091
1421423633 -59.8304
1421424609 -59.844
1421425586 -59.8527
1421426562 -59.8466
1421427539 -59.8588
1421428516 -59.8766
1421429492 -59.8797
1421430469 -59.8939
1421431445 -59.8981
1421432422 -59.9024
1421433398 -59.9262
1421434375 -59.9363
1421435352 -59.9412
1421436328 -59.9603
1421437305 -59.9719
1421438281 -59.9768
1421439258 -59.9879
1421440234 -59.9877
1421441211 -60.0126
1421442188 -60.0264
1421443164 -60.0351
1421444141 -60.0509
1421445117 -60.0581
1421446094 -60.0666
1421447070 -60.0794
1421448047 -60.0731
1421449023 -60.0986
1421450000 -60.1084
1421450977 -60.1203
1421451953 -60.1316
1421452930 -60.1387
1421453906 -60.1489
1421454883 -60.1766
1421455859 -60.172
1421456836 -60.1927
1421457812 -60.2087
1421458789 -60.2191
1421459766 -60.2467
1421460742 -60.2393
1421461719 -60.2555
1421462695 -60.2718
1421463672 -60.2726
1421464648 -60.2913
1421465625 -60.3084
1421466602 -60.3099
1421467578 -60.3363
1421468555 -60.3396
1421469531 -60.3668
1421470508 -60.3738
1421471484 -60.3821
1421472461 -60.3931
1421473438 -60.4143
1421474414 -60.4214
1421475391 -60.4444
1421476367 -60.4633
1421477344 -60.4735
1421478320 -60.4807
1421479297 -60.4883
1421480273 -60.483
1421481250 -60.5151
1421482227 -60.5366
1421483203 -60.559
1421484180 -60.5679
1421485156 -60.5867
1421486133 -60.5952
1421487109 -60.6162
1421488086 -60.6129
1421489062 -60.63
1421490039 -60.6492
1421491016 -60.6676
1421491992 -60.688
1421492969 -60.7066
1421493945 -60.7157
1421494922 -60.7314
1421495898 -60.7377
1421496875 -60.7597
1421497852 -60.7826
1421498828 -60.8082
1421499805 -60.8077
1421500781 -60.8228
1421501758 -60.837
1421502734 -60.8541
1421503711 -60.8714
1421504688 -60.8863
1421505664 -60.9094
1421506641 -60.9219
1421507617 -60.9391
1421508594 -60.9558
1421509570 -60.9797
1421510547 -60.9943
1421511523 -61.0115
1421512500 -61.0265
1421513477 -61.0406
1421514453 -61.07
1421515430 -61.0729
1421516406 -61.0916
1421517383 -61.1004
1421518359 -61.1325
1421519336 -61.1488
1421520312 -61.1646
1421521289 -61.1877
1421522266 -61.2057
1421523242 -61.222
1421524219 -61.2457
1421525195 -61.245
1421526172 -61.2777
1421527148 -61.2845
1421528125 -61.3043
1421529102 -61.3296
1421530078 -61.3431
1421531055 -61.3663
1421532031 -61.3876
1421533008 -61.4096
1421533984 -61.4108
1421534961 -61.4404
1421535938 -61.4617
1421536914 -61.4659
1421537891 -61.4915
1421538867 -61.5074
1421539844 -61.5323
1421540820 -61.5567
1421541797 -61.5632
1421542773 -61.5876
1421543750 -61.6164
1421544727 -61.6358
1421545703 -61.6486
1421546680 -61.6596
1421547656 -61.6716
1421548633 -61.7168
1421549609 -61.7237
1421550586 -61.747
1421551562 -61.7653
1421552539 -61.7872
1421553516 -61.8011
1421554492 -61.8238
1421555469 -61.8349
1421556445 -61.8634
1421557422 -61.8912
1421558398 -61.8949
1421559375 -61.9131
1421560352 -61.9381
1421561328 -61.9607
1421562305 -61.9698
1421563281 -62.0021
1421564258 -62.0168
1421565234 -62.0108
1421566211 -60.9494
1421567188 -62.0784
1421568164 -62.0988
1421569141 -62.1316
1421570117 -62.1424
1421571094 -62.1666
1421572070 -62.1905
1421573047 -62.2073
1421574023 -62.2292
1421575000 -62.2584
1421575977 -62.2737
1421576953 -62.2906
1421577930 -62.3092
1421578906 -62.3408
1421579883 -62.3465
1421580859 -62.3803
1421581836 -62.3934
1421582812 -62.4195
1421583789 -62.4382
1421584766 -62.4566
1421585742 -62.4731
1421586719 -62.485
1421587695 -62.5107
1421588672 -62.5381
1421589648 -62.5487
1421590625 -62.5825
1421591602 -62.6043
1421592578 -62.6225
1421593555 -62.6379
1421594531 -62.6587
1421595508 -62.6769
1421596484 -62.7057
1421597461 -62.7097
1421598438 -62.7315
1421599414 -62.6775
1421600391 -62.3703
1421601367 -62.7731
1421602344 -62.8184
1421603320 -62.8378
1421604297 -62.8514
1421605273 -62.8615
1421606250 -62.8635
1421607227 -62.8479
1421608203 -62.7901
1421609180 -62.6103
1421610156 -62.3969
1421611133 -62.3659
1421612109 -62.3375
1421613086 -62.0455
1421614062 -62.3432
1421615039 -62.8217
1421616016 -62.9829
1421616992 -63.0645
1421617969 -63.1182
1421618945 -63.1529
1421619922 -63.1726
1421620898 -63.1981
1421621875 -63.2116
1421622852 -63.237
1421623828 -63.2524
1421624805 -63.2687
1421625781 -63.2857
1421626758 -63.3016
1421627734 -63.3193
1421628711 -63.3378
1421629688 -63.3589
1421630664 -63.3685
1421631641 -63.3783
1421632617 -63.4099
1421633594 -63.4376
1421634570 -63.4409
1421635547 -63.4656
1421636523 -63.4752
1421637500 -63.4946
1421638477 -63.5121
1421639453 -63.5284
1421640430 -63.5497
1421641406 -63.5528
1421642383 -63.5715
1421643359 -63.5919
1421644336 -63.6118
1421645312 -63.6147
1421646289 -63.6426
1421647266 -63.6555
1421648242 -63.6642
1421649219 -63.6766
1421650195 -63.6926
1421651172 -63.6962
1421652148 -63.7185
1421653125 -63.7293
1421654102 -63.7524
1421655078 -63.7575
1421656055 -63.7674
1421657031 -63.7859
1421658008 -63.7999
1421658984 -63.8041
1421659961 -63.8252
1421660938 -63.8324
1421661914 -63.8423
1421662891 -63.8551
1421663867 -63.8648
1421664844 -63.8629
1421665820 -63.9008
1421666797 -63.8943
1421667773 -63.9083
1421668750 -63.9117
1421669727 -63.9243
1421670703 -63.9407
1421671680 -63.9488
1421672656 -63.9434
1421673633 -63.9522
1421674609 -63.9707
1421675586 -63.9874
1421676562 -63.987
1421677539 -63.9955
1421678516 -63.9981
1421679492 -63.9934
1421680469 -64.006
1421681445 -64.0189
1421682422 -64.0134
1421683398 -64.02
1421684375 -64.0315
1421685352 -64.028
1421686328 -64.0449
1421687305 -64.0531
1421688281 -64.0459
1421689258 -64.0444
1421690234 -64.0484
1421691211 -64.0607
1421692188 -64.0651
1421693164 -64.063
1421694141 -64.0705
1421695117 -64.0684
1421696094 -64.0665
1421697070 -64.079
1421698047 -64.0627
1421699023 -64.0698


# rtl-power-fftw output
# Acquisition start: 2026-09-04 18:39:02 UTC
# Acquisition end: 2026-09-04 18:49:11 UTC
#
# frequency [Hz] power spectral density [dB/Hz]
1419700000 -64.0719
1419700977 -64.0809
1419701953 -64.0721
1419702930 -64.0799
1419703906 -64.0798
1419704883 -64.0765
1419705859 -64.0717
1419706836 -64.0685
1419707812 -64.0689
1419708789 -64.0603
1419709766 -64.0583
1419710742 -64.0615
1419711719 -64.0523
1419712695 -64.0566
1419713672 -64.0476
1419714648 -64.0371
1419715625 -64.0415
1419716602 -64.0332
1419717578 -64.0154
1419718555 -64.0182
1419719531 -64.0142
1419720508 -64.0075
1419721484 -64.0093
1419722461 -63.9936
1419723438 -63.9991
1419724414 -63.9807
1419725391 -63.9824
1419726367 -63.9696
1419727344 -63.9608
1419728320 -63.9502
1419729297 -63.9377
1419730273 -63.9324
1419731250 -63.9268
1419732227 -63.9091
1419733203 -63.9072
1419734180 -63.891
1419735156 -63.8982
1419736133 -63.8756
1419737109 -63.8613
1419738086 -63.8546
1419739062 -63.8378
1419740039 -63.8203
1419741016 -63.8197
1419741992 -63.816
1419742969 -63.7885
1419743945 -63.7736
1419744922 -63.7685
1419745898 -63.7714
1419746875 -63.752
1419747852 -63.7184
1419748828 -63.7042
1419749805 -63.7028
1419750781 -63.6962
1419751758 -63.674
1419752734 -63.6569
1419753711 -63.6532
1419754688 -63.6259
1419755664 -63.6144
1419756641 -63.6042
1419757617 -63.5793
1419758594 -63.572
1419759570 -63.5571
1419760547 -63.5411
1419761523 -63.5288
1419762500 -63.5077
1419763477 -63.4929
1419764453 -63.4822
1419765430 -63.4568
1419766406 -63.4323
1419767383 -63.4283
1419768359 -63.4065
1419769336 -63.3913
1419770312 -63.377
1419771289 -63.3538
1419772266 -63.3347
1419773242 -63.3252
1419774219 -63.3047
1419775195 -63.2861
1419776172 -63.2669
1419777148 -63.2437
1419778125 -63.2316
1419779102 -63.2182
1419780078 -63.1811
1419781055 -63.1104
1419782031 -63.0383
1419783008 -63.0137
1419783984 -63.0366
1419784961 -63.0711
1419785938 -63.077
1419786914 -63.0668
1419787891 -63.0466
1419788867 -63.0226
1419789844 -63.0036
1419790820 -62.9865
1419791797 -62.9641
1419792773 -62.9405
1419793750 -62.9213
1419794727 -62.9048
1419795703 -62.8798
1419796680 -62.8587
1419797656 -62.8431
1419798633 -62.8179
1419799609 -62.6848
1419800586 -62.7674
1419801562 -62.7606
1419802539 -62.7349
1419803516 -62.73
1419804492 -62.6987
1419805469 -62.6897
1419806445 -62.684
1419807422 -62.6355
1419808398 -62.6178
1419809375 -62.5945
1419810352 -62.5786
1419811328 -62.5659
1419812305 -62.5426
1419813281 -62.519
1419814258 -62.4993
1419815234 -62.484
1419816211 -62.4486
1419817188 -62.4406
1419818164 -62.4232
1419819141 -62.4039
1419820117 -62.3762
1419821094 -62.3592
1419822070 -62.3405
1419823047 -62.3184
1419824023 -62.2921
1419825000 -62.2737
1419825977 -62.2614
1419826953 -62.2447
1419827930 -62.2114
1419828906 -62.1931
1419829883 -62.1811
1419830859 -62.1595
1419831836 -62.1385
1419832812 -62.1214
1419833789 -62.1026
1419834766 -62.0789
1419835742 -62.0483
1419836719 -62.038
1419837695 -61.8971
1419838672 -61.9546
1419839648 -61.9799
1419840625 -61.9526
1419841602 -61.943
1419842578 -61.9117
1419843555 -61.8982
1419844531 -61.8805
1419845508 -61.8538
1419846484 -61.8361
1419847461 -61.8242
1419848438 -61.8088
1419849414 -61.7823
1419850391 -61.7587
1419851367 -61.7421
1419852344 -61.7229
1419853320 -61.7067
1419854297 -61.6852
1419855273 -61.6695
1419856250 -61.6475
1419857227 -61.6266
1419858203 -61.6182
1419859180 -61.5932
1419860156 -61.5764
1419861133 -61.5517
1419862109 -61.5391
1419863086 -61.5137
1419864062 -61.503
1419865039 -61.4805
1419866016 -61.4674
1419866992 -61.4426
1419867969 -61.4175
1419868945 -61.4063
1419869922 -61.3905
1419870898 -61.3662
1419871875 -61.3584
1419872852 -61.3373
1419873828 -61.3168
1419874805 -61.2968
1419875781 -61.2794
1419876758 -61.2718
1419877734 -61.2456
1419878711 -61.2264
1419879688 -61.2219
1419880664 -61.2041
1419881641 -61.1739
1419882617 -61.1618
1419883594 -61.1462
1419884570 -61.1139
1419885547 -61.1119
1419886523 -61.0936
1419887500 -61.0771
1419888477 -61.0647
1419889453 -61.0488
1419890430 -61.0169
1419891406 -61.0144
1419892383 -60.9958
1419893359 -60.9786
1419894336 -60.9662
1419895312 -60.9466
1419896289 -60.9223
1419897266 -60.9126
1419898242 -60.8929
1419899219 -60.871
1419900195 -60.8731
1419901172 -60.8464
1419902148 -60.8257
1419903125 -60.8072
1419904102 -60.792
1419905078 -60.7848
1419906055 -60.7745
1419907031 -60.7579
1419908008 -60.7347
1419908984 -60.7247
1419909961 -60.705
1419910938 -60.7008
1419911914 -60.6688
1419912891 -60.6556
1419913867 -60.6498
1419914844 -60.6362
1419915820 -60.6221
1419916797 -60.6082
1419917773 -60.5971
1419918750 -60.5763
1419919727 -60.5447
1419920703 -60.5421
1419921680 -60.5271
1419922656 -60.515
1419923633 -60.5103
1419924609 -60.4872
1419925586 -60.4787
1419926562 -60.4501
1419927539 -60.4449
1419928516 -60.4264
1419929492 -60.413
1419930469 -60.4091
1419931445 -60.3943
1419932422 -60.3819
1419933398 -60.3614
1419934375 -60.3493
1419935352 -60.338
1419936328 -60.3281
1419937305 -60.3021
1419938281 -60.2976
1419939258 -60.2811
1419940234 -60.291
1419941211 -60.2589
1419942188 -60.2495
1419943164 -60.2321
1419944141 -60.2194
1419945117 -60.2151
1419946094 -60.1934
1419947070 -60.1821
1419948047 -60.175
1419949023 -60.157
1419950000 -60.1451
1419950977 -60.1473
1419951953 -60.1383
1419952930 -60.1103
1419953906 -60.116
1419954883 -60.0914
1419955859 -60.0828
1419956836 -60.0658
1419957812 -60.0582
1419958789 -60.0394
1419959766 -60.0348
1419960742 -60.0336
1419961719 -60.0027
1419962695 -60.0107
1419963672 -59.996
1419964648 -59.9768
1419965625 -59.9651
1419966602 -59.9585
1419967578 -59.9531
1419968555 -59.9446
1419969531 -59.9224
1419970508 -59.9087
1419971484 -59.9144
1419972461 -59.901
1419973438 -59.8835
1419974414 -59.87
1419975391 -59.8644
1419976367 -59.8559
1419977344 -59.8398
1419978320 -59.844
1419979297 -59.8203
1419980273 -59.8057
1419981250 -59.7812
1419982227 -59.7741
1419983203 -59.7299
1419984180 -59.6408
1419985156 -59.3751
1419986133 -58.3963
1419987109 -58.2934
1419988086 -58.736
1419989062 -58.8572
1419990039 -58.8741
1419991016 -59.0888
1419991992 -59.3939
1419992969 -59.5545
1419993945 -59.6408
1419994922 -59.6579
1419995898 -59.6701
1419996875 -59.6585
1419997852 -59.655
1419998828 -59.6432
1419999805 -59.6187
1420000781 -59.6327
1420001758 -59.6365
1420002734 -59.619
1420003711 -59.6238
1420004688 -59.615
1420005664 -59.5946
1420006641 -59.5905
1420007617 -59.5795
1420008594 -59.5839
1420009570 -59.5694
1420010547 -59.5717
1420011523 -59.5635
1420012500 -59.5492
1420013477 -59.5512
1420014453 -59.5358
1420015430 -59.5327
1420016406 -59.5336
1420017383 -59.5171
1420018359 -59.5207
1420019336 -59.4996
1420020312 -59.5035
1420021289 -59.4986
1420022266 -59.4898
1420023242 -59.485
1420024219 -59.4738
1420025195 -59.4724
1420026172 -59.4714
1420027148 -59.4488
1420028125 -59.4507
1420029102 -59.4534
1420030078 -59.4425
1420031055 -59.4398
1420032031 -59.4299
1420033008 -59.4355
1420033984 -59.4223
1420034961 -59.4154
1420035938 -59.4164
1420036914 -59.4028
1420037891 -59.4006
1420038867 -59.3956
1420039844 -59.3893
1420040820 -59.3859
1420041797 -59.3798
1420042773 -59.3841
1420043750 -59.3683
1420044727 -59.3713
1420045703 -59.3692
1420046680 -59.3666
1420047656 -59.3628
1420048633 -59.3624
1420049609 -59.3429
1420050586 -59.3482
1420051562 -59.3493
1420052539 -59.3354
1420053516 -59.3318
1420054492 -59.3411
1420055469 -59.3279
1420056445 -59.3379
1420057422 -59.328
1420058398 -59.3154
1420059375 -59.3141
1420060352 -59.3197
1420061328 -59.3117
1420062305 -59.2974
1420063281 -59.3019
1420064258 -59.3063
1420065234 -59.303
1420066211 -59.2938
1420067188 -59.2937
1420068164 -59.29
1420069141 -59.2867
1420070117 -59.2831
1420071094 -59.2743
1420072070 -59.2758
1420073047 -59.273
1420074023 -59.271
1420075000 -59.276
1420075977 -59.2688
1420076953 -59.2639
1420077930 -59.257
1420078906 -59.2423
1420079883 -59.2589
1420080859 -59.2617
1420081836 -59.2504
1420082812 -59.2574
1420083789 -59.2497
1420084766 -59.2481
1420085742 -59.2492
1420086719 -59.2529
1420087695 -59.2448
1420088672 -59.2404
1420089648 -59.2324
1420090625 -59.2393
1420091602 -59.2345
1420092578 -59.2438
1420093555 -59.2375
1420094531 -59.2334
1420095508 -59.2263
1420096484 -59.2238
1420097461 -59.2427
1420098438 -59.2248
1420099414 -59.2185
1420100391 -59.2272
1420101367 -59.233
1420102344 -59.2191
1420103320 -59.2225
1420104297 -59.2056
1420105273 -59.2165
1420106250 -59.2101
1420107227 -59.2141
1420108203 -59.2154
1420109180 -59.2136
1420110156 -59.2128
1420111133 -59.207
1420112109 -59.1942
1420113086 -59.2148
1420114062 -59.2088
1420115039 -59.2064
1420116016 -59.2198
1420116992 -59.2142
1420117969 -59.202
1420118945 -59.2071
1420119922 -59.1785
1420120898 -59.2084
1420121875 -59.1956
1420122852 -59.1977
1420123828 -59.2067
1420124805 -59.2015
1420125781 -59.2123
1420126758 -59.2066
1420127734 -59.1748
1420128711 -59.1949
1420129688 -59.2097
1420130664 -59.2086
1420131641 -59.2139
1420132617 -59.2071
1420133594 -59.1999
1420134570 -59.2031
1420135547 -59.2003
1420136523 -59.1999
1420137500 -59.2128
1420138477 -59.1938
1420139453 -59.2057
1420140430 -59.1926
1420141406 -59.1966
1420142383 -59.2018
1420143359 -59.2019
1420144336 -59.1997
1420145312 -59.2111
1420146289 -59.1949
1420147266 -59.2076
1420148242 -59.2058
1420149219 -59.2012
1420150195 -59.2086
1420151172 -59.2055
1420152148 -59.2073
1420153125 -59.2093
1420154102 -59.2065
1420155078 -59.2115
1420156055 -59.2106
1420157031 -59.2159
1420158008 -59.2085
1420158984 -59.2112
1420159961 -59.2127
1420160938 -59.2087
1420161914 -59.2084
1420162891 -59.2114
1420163867 -59.2167
1420164844 -59.2094
1420165820 -59.215
1420166797 -59.2213
1420167773 -59.2123
1420168750 -59.2157
1420169727 -59.2265
1420170703 -59.2167
1420171680 -59.213
1420172656 -59.2087
1420173633 -59.2176
1420174609 -59.2263
1420175586 -59.2057
1420176562 -59.2282
1420177539 -59.2197
1420178516 -59.2212
1420179492 -59.2165
1420180469 -59.2139
1420181445 -59.2273
1420182422 -59.2195
1420183398 -59.2256
1420184375 -59.2227
1420185352 -59.2266
1420186328 -59.2225
1420187305 -59.2219
1420188281 -59.2343
1420189258 -59.2303
1420190234 -59.2289
1420191211 -59.2331
1420192188 -59.2334
1420193164 -59.2292
1420194141 -59.2331
1420195117 -59.2408
1420196094 -59.2334
1420197070 -59.2322
1420198047 -59.2489
1420199023 -59.2363
1420200000 -59.2237
1420200977 -59.2262
1420201953 -59.2246
1420202930 -59.2006
1420203906 -59.2379
1420204883 -59.2299
1420205859 -59.2368
1420206836 -59.2484
1420207812 -59.2364
1420208789 -59.2469
1420209766 -59.2562
1420210742 -59.2464
1420211719 -59.241
1420212695 -59.2406
1420213672 -59.2457
1420214648 -59.2452
1420215625 -59.2423
1420216602 -59.2429
1420217578 -59.2404
1420218555 -59.2469
1420219531 -59.2364
1420220508 -59.2444
1420221484 -59.242
1420222461 -59.25
1420223438 -59.2527
1420224414 -59.2318
1420225391 -59.2468
1420226367 -59.263
1420227344 -59.2478
1420228320 -59.2463
1420229297 -59.2464
1420230273 -59.2537
1420231250 -59.2643
1420232227 -59.2558
1420233203 -59.2548
1420234180 -59.2579
1420235156 -59.2644
1420236133 -59.259
1420237109 -59.2538
1420238086 -59.2583
1420239062 -59.2568
1420240039 -59.2546
1420241016 -59.2539
1420241992 -59.2608
1420242969 -59.2637
1420243945 -59.2561
1420244922 -59.2647
1420245898 -59.2646
1420246875 -59.2517
1420247852 -59.2559
1420248828 -59.2561
1420249805 -59.2511
1420250781 -59.2614
1420251758 -59.2608
1420252734 -59.2592
1420253711 -59.2588
1420254688 -59.2656
1420255664 -59.2455
1420256641 -59.2638
1420257617 -59.2544
1420258594 -59.2568
1420259570 -59.2567
1420260547 -59.251
1420261523 -59.2548
1420262500 -59.2654
1420263477 -59.2576
1420264453 -59.2685
1420265430 -59.2638
1420266406 -59.2523
1420267383 -59.2543
1420268359 -59.2576
1420269336 -59.2728
1420270312 -59.2577
1420271289 -59.2594
1420272266 -59.262
1420273242 -59.2573
1420274219 -59.253
1420275195 -59.2663
1420276172 -59.262
1420277148 -59.2682
1420278125 -59.2631
1420279102 -59.2545
1420280078 -59.261
1420281055 -59.256
1420282031 -59.2572
1420283008 -59.2608
1420283984 -59.2579
1420284961 -59.2484
1420285938 -59.2543
1420286914 -59.2669
1420287891 -59.2522
1420288867 -59.253
1420289844 -59.2576
1420290820 -59.2579
1420291797 -59.2572
1420292773 -59.2582
1420293750 -59.2633
1420294727 -59.2579
1420295703 -59.2628
1420296680 -59.2572
1420297656 -59.2534
1420298633 -59.2561
1420299609 -59.2467
1420300586 -59.2479
1420301562 -59.2454
1420302539 -59.2515
1420303516 -59.2529
1420304492 -59.2473
1420305469 -59.2502
1420306445 -59.2356
1420307422 -59.2482
1420308398 -59.2341
1420309375 -59.232
1420310352 -59.225
1420311328 -59.2173
1420312305 -59.2088
1420313281 -59.2144
1420314258 -59.2307
1420315234 -59.2239
1420316211 -59.2145
1420317188 -59.2246
1420318164 -59.2272
1420319141 -59.2149
1420320117 -59.2165
1420321094 -59.2198
1420322070 -59.2193
1420323047 -59.2194
1420324023 -59.2149
1420325000 -59.2185
1420325977 -59.2153
1420326953 -59.2046
1420327930 -59.2139
1420328906 -59.2001
1420329883 -59.208
1420330859 -59.2106
1420331836 -59.2087
1420332812 -59.205
1420333789 -59.1979
1420334766 -59.1974
1420335742 -59.1935
1420336719 -59.2013
1420337695 -59.1852
1420338672 -59.1924
1420339648 -59.1919
1420340625 -59.1799
1420341602 -59.1943
1420342578 -59.1823
1420343555 -59.1795
1420344531 -59.1728
1420345508 -59.1874
1420346484 -59.1824
1420347461 -59.1878
1420348438 -59.1719
1420349414 -59.1707
1420350391 -59.1752
1420351367 -59.1736
1420352344 -59.1688
1420353320 -59.1634
1420354297 -59.1629
1420355273 -59.1677
1420356250 -59.1561
1420357227 -59.1589
1420358203 -59.1592
1420359180 -59.1457
1420360156 -59.141
1420361133 -59.1488
1420362109 -59.1518
1420363086 -59.1348
1420364062 -59.1372
1420365039 -59.1475
1420366016 -59.1306
1420366992 -59.1424
1420367969 -59.1256
1420368945 -59.1228
1420369922 -59.1338
1420370898 -59.1199
1420371875 -59.1141
1420372852 -59.1117
1420373828 -59.1095
1420374805 -59.1088
1420375781 -59.0982
1420376758 -59.092
1420377734 -59.0971
1420378711 -59.0974
1420379688 -59.0951
1420380664 -59.0901
1420381641 -59.077
1420382617 -59.0889
1420383594 -59.0782
1420384570 -59.0756
1420385547 -59.0676
1420386523 -59.0719
1420387500 -59.0704
1420388477 -59.0607
1420389453 -59.0521
1420390430 -59.0615
1420391406 -59.0467
1420392383 -59.0493
1420393359 -59.0506
1420394336 -59.0302
1420395312 -59.036
1420396289 -59.0315
1420397266 -59.0234
1420398242 -59.0139
1420399219 -58.964
1420400195 -58.4601
1420401172 -58.9976
1420402148 -59.0032
1420403125 -59.0042
1420404102 -59.003
1420405078 -58.9949
1420406055 -58.9957
1420407031 -58.9812
1420408008 -58.971
1420408984 -58.9778
1420409961 -58.9707
1420410938 -58.9609
1420411914 -58.9643
1420412891 -58.964
1420413867 -58.8936
1420414844 -58.9469
1420415820 -58.9516
1420416797 -58.9391
1420417773 -58.9366
1420418750 -58.9337
1420419727 -58.939
1420420703 -58.9291
1420421680 -58.9304
1420422656 -58.9267
1420423633 -58.907
1420424609 -58.9057
1420425586 -58.9066
1420426562 -58.9046
1420427539 -58.8969
1420428516 -58.9057
1420429492 -58.8898
1420430469 -58.896
1420431445 -58.8778
1420432422 -58.8793
1420433398 -58.8747
1420434375 -58.8663
1420435352 -58.8594
1420436328 -58.8609
1420437305 -58.8572
1420438281 -58.8406
1420439258 -58.8407
1420440234 -58.8372
1420441211 -58.8245
1420442188 -58.8216
1420443164 -58.8251
1420444141 -58.8147
1420445117 -58.8146
1420446094 -58.7972
1420447070 -58.7923
1420448047 -58.7963
1420449023 -58.781
1420450000 -58.7736
1420450977 -58.7562
1420451953 -58.7607
1420452930 -58.7582
1420453906 -58.7435
1420454883 -58.7338
1420455859 -58.7288
1420456836 -58.7237
1420457812 -58.7256
1420458789 -58.7275
1420459766 -58.7152
1420460742 -58.709
1420461719 -58.7011
1420462695 -58.6989
1420463672 -58.6919
1420464648 -58.6879
1420465625 -58.6764
1420466602 -58.6695
1420467578 -58.6676
1420468555 -58.6542
1420469531 -58.6483
1420470508 -58.6489
1420471484 -58.6235
1420472461 -58.6079
1420473438 -58.5858
1420474414 -58.5767
1420475391 -58.5731
1420476367 -58.6023
1420477344 -58.6086
1420478320 -58.6048
1420479297 -58.6016
1420480273 -58.5966
1420481250 -58.5975
1420482227 -58.5838
1420483203 -58.5906
1420484180 -58.5843
1420485156 -58.5781
1420486133 -58.5639
1420487109 -58.5617
1420488086 -58.5559
1420489062 -58.5476
1420490039 -58.5397
1420491016 -58.5508
1420491992 -58.5301
1420492969 -58.5151
1420493945 -58.5194
1420494922 -58.5128
1420495898 -58.4991
1420496875 -58.4929
1420497852 -58.4926
1420498828 -58.4826
1420499805 -58.4661
1420500781 -58.4648
1420501758 -58.4514
1420502734 -58.4463
1420503711 -58.4388
1420504688 -58.4348
1420505664 -58.424
1420506641 -58.4212
1420507617 -58.4103
1420508594 -58.4074
1420509570 -58.3918
1420510547 -58.3799
1420511523 -58.3796
1420512500 -58.3726
1420513477 -58.3635
1420514453 -58.3602
1420515430 -58.355
1420516406 -58.3482
1420517383 -58.3388
1420518359 -58.3282
1420519336 -58.3232
1420520312 -58.3139
1420521289 -58.3082
1420522266 -58.305
1420523242 -58.2824
1420524219 -58.2782
1420525195 -58.268
1420526172 -58.2634
1420527148 -58.251
1420528125 -58.2476
1420529102 -58.2248
1420530078 -58.2322
1420531055 -58.2114
1420532031 -58.2052
1420533008 -58.2039
1420533984 -58.1922
1420534961 -58.1796
1420535938 -58.1617
1420536914 -58.166
1420537891 -58.1475
1420538867 -58.1402
1420539844 -58.127
1420540820 -58.1215
1420541797 -58.1164
1420542773 -58.1075
1420543750 -58.1046
1420544727 -58.0887
1420545703 -58.079
1420546680 -58.0711
1420547656 -58.0696
1420548633 -58.0484
1420549609 -58.0326
1420550586 -58.0282
1420551562 -58.0218
1420552539 -58.0116
1420553516 -58.0032
1420554492 -57.9912
1420555469 -57.9832
1420556445 -57.9702
1420557422 -57.9551
1420558398 -57.9452
1420559375 -57.9364
1420560352 -57.9313
1420561328 -57.9236
1420562305 -57.9104
1420563281 -57.8899
1420564258 -57.8725
1420565234 -57.875
1420566211 -57.8569
1420567188 -57.8416
1420568164 -57.8372
1420569141 -57.8269
1420570117 -57.8171
1420571094 -57.8065
1420572070 -57.7966
1420573047 -57.7764
1420574023 -57.7644
1420575000 -57.7619
1420575977 -57.7488
1420576953 -57.7371
1420577930 -57.7218
1420578906 -57.7062
1420579883 -57.696
1420580859 -57.6899
1420581836 -57.6728
1420582812 -57.6595
1420583789 -57.6391
1420584766 -57.6324
1420585742 -57.6163
1420586719 -57.6031
1420587695 -57.5807
1420588672 -57.581
1420589648 -57.566
1420590625 -57.5452
1420591602 -57.5365
1420592578 -57.5236
1420593555 -57.5111
1420594531 -57.4839
1420595508 -57.4726
1420596484 -57.458
1420597461 -57.4375
1420598438 -57.4176
1420599414 -57.3837
1420600391 -57.3643
1420601367 -57.369
1420602344 -57.3506
1420603320 -57.3465
1420604297 -57.3438
1420605273 -57.3133
1420606250 -57.2965
1420607227 -57.2767
